115,2,1,120,0.005,9,4,30,-1,-1,-1,17,73.6948724
115,4,1,120,0.005,9,4,30,-1,-1,-1,16,146.2821377
115,7,1,120,0.005,9,4,30,-1,-1,-1,15,146.3601382
115,5,1,120,0.005,9,4,30,-1,-1,-1,16,146.5005391
115,6,1,120,0.005,9,4,30,-1,-1,-1,15,147.3273444
116,3,1,120,0.01,9,4,30,4328,-1,-1,14,70.0912493
116,2,1,120,0.01,9,4,30,-1,-1,-1,16,71.7292598
116,1,1,120,0.01,9,4,30,-1,-1,-1,15,73.0708684
116,0,1,120,0.01,9,4,30,-1,-1,-1,17,74.724479
116,4,1,120,0.01,9,4,30,4280,-1,-1,14,143.7237213
116,6,1,120,0.01,9,4,30,-1,-1,-1,16,145.4241322
116,5,1,120,0.01,9,4,30,-1,-1,-1,15,145.704934
116,7,1,120,0.01,9,4,30,4690,-1,-1,13,146.5785396
117,1,1,120,0.05,9,4,30,-1,-1,-1,15,66.7372278
117,3,1,120,0.05,9,4,30,4739,-1,-1,13,70.6216527
117,2,1,120,0.05,9,4,30,-1,-1,-1,16,72.1660626
117,0,1,120,0.05,9,4,30,4985,-1,-1,14,72.4156642
117,4,1,120,0.05,9,4,30,-1,-1,-1,16,137.0156783
117,5,1,120,0.05,9,4,30,4253,-1,-1,14,142.8657158
117,6,1,120,0.05,9,4,30,4715,-1,-1,13,143.0217168
117,7,1,120,0.05,9,4,30,4715,-1,-1,14,146.1417368
118,0,1,120,0.1,9,4,30,-1,-1,-1,15,69.2800441
118,3,1,120,0.1,9,4,30,4470,-1,-1,13,70.6060526
118,2,1,120,0.1,9,4,30,-1,-1,-1,16,71.3080571
118,1,1,120,0.1,9,4,30,4220,-1,-1,13,71.7448599
118,4,1,120,0.1,9,4,30,-1,-1,-1,16,143.052917
118,5,1,120,0.1,9,4,30,4450,-1,-1,12,143.0061167
118,6,1,120,0.1,9,4,30,-1,-1,-1,16,143.4897198
118,7,1,120,0.1,9,4,30,4567,-1,-1,14,144.924929
119,0,1,120,0.2,9,4,30,4463,-1,-1,14,70.2940506
119,2,1,120,0.2,9,4,30,-1,-1,-1,15,70.8400541
119,1,1,120,0.2,9,4,30,-1,-1,-1,16,72.6652658
119,3,1,120,0.2,9,4,30,-1,-1,-1,17,75.3640831
119,4,1,120,0.2,9,4,30,-1,-1,-1,16,142.1481112
119,5,1,120,0.2,9,4,30,-1,-1,-1,18,143.5521202
119,7,1,120,0.2,9,4,30,-1,-1,-1,18,145.5177328
119,6,1,120,0.2,9,4,30,-1,-1,-1,17,145.1277303
120,0,1,120,0.5,9,4,30,-1,-1,-1,16,70.2628504
120,3,1,120,0.5,9,4,30,-1,-1,-1,19,71.8384605
120,1,1,120,0.5,9,4,30,-1,-1,-1,20,72.6652658
120,2,1,120,0.5,9,4,30,-1,-1,-1,17,74.4280771
120,4,1,120,0.5,9,4,30,-1,-1,-1,19,139.8860967
120,5,1,120,0.5,9,4,30,-1,-1,-1,17,141.804909
120,6,1,120,0.5,9,4,30,-1,-1,-1,19,142.9437163
120,7,1,120,0.5,9,4,30,-1,-1,-1,18,145.9545356
121,2,1,120,0.005,11,1,30,-1,-1,-1,16,80.6993173
121,3,1,120,0.005,11,1,30,-1,-1,-1,16,80.9489189
121,0,1,120,0.005,11,1,30,-1,-1,-1,18,82.3529279
121,1,1,120,0.005,11,1,30,-1,-1,-1,15,85.0985455
121,5,1,120,0.005,11,1,30,-1,-1,-1,18,161.773037
121,6,1,120,0.005,11,1,30,-1,-1,-1,17,162.9898448
121,4,1,120,0.005,11,1,30,-1,-1,-1,18,165.6886621
121,7,1,120,0.005,11,1,30,-1,-1,-1,15,168.8866826
122,2,1,120,0.01,11,1,30,-1,-1,-1,16,79.5761101
122,0,1,120,0.01,11,1,30,-1,-1,-1,16,79.4825095
122,3,1,120,0.01,11,1,30,-1,-1,-1,16,80.2781146
122,1,1,120,0.01,11,1,30,-1,-1,-1,16,83.9129379
122,4,1,120,0.01,11,1,30,-1,-1,-1,16,160.8682312
122,5,1,120,0.01,11,1,30,4938,-1,-1,14,160.4782287
122,6,1,120,0.01,11,1,30,4941,-1,-1,14,161.2738338
122,7,1,120,0.01,11,1,30,-1,-1,-1,17,162.1318393
123,1,1,120,0.05,11,1,30,4963,-1,-1,14,79.6073103
123,3,1,120,0.05,11,1,30,4932,-1,-1,14,77.6728979
123,0,1,120,0.05,11,1,30,4574,-1,-1,13,78.9989064
123,2,1,120,0.05,11,1,30,4957,-1,-1,14,80.1065135
123,4,1,120,0.05,11,1,30,4414,-1,-1,13,153.816986
123,5,1,120,0.05,11,1,30,4290,-1,-1,13,153.0213809
123,7,1,120,0.05,11,1,30,4486,-1,-1,14,156.3910025
123,6,1,120,0.05,11,1,30,-1,-1,-1,16,156.7966051
124,0,1,120,0.1,11,1,30,4738,-1,-1,13,76.6588914
124,3,1,120,0.1,11,1,30,4593,-1,-1,14,75.4108834
124,2,1,120,0.1,11,1,30,4528,-1,-1,13,81.9941256
124,1,1,120,0.1,11,1,30,-1,-1,-1,17,82.4933288
124,4,1,120,0.1,11,1,30,-1,-1,-1,15,156.2038013
124,5,1,120,0.1,11,1,30,-1,-1,-1,18,155.532997
124,7,1,120,0.1,11,1,30,4554,-1,-1,14,158.4658158
124,6,1,120,0.1,11,1,30,-1,-1,-1,16,161.929038
1036,2,2,80,0.1,7,1,7,1295,4483,-1,1,36.9254367
1036,3,2,80,0.1,7,1,7,1080,-1,-1,2,38.4854467
1036,1,2,80,0.1,7,1,7,1212,-1,-1,2,39.2498516
1036,0,2,80,0.1,7,1,7,1980,3608,-1,1,38.6414477
1036,7,2,80,0.1,7,1,7,2636,2968,3009,0,62.3691998
1036,5,2,80,0.1,7,1,7,1656,3069,-1,1,72.9928679
1036,4,2,80,0.1,7,1,7,810,4816,-1,1,71.5732588
1036,6,2,80,0.1,7,1,7,884,4268,-1,1,72.8680671
1037,3,2,80,0.2,7,1,7,1679,-1,-1,2,37.2374387
1037,1,2,80,0.2,7,1,7,1020,-1,-1,2,38.8286489
1037,0,2,80,0.2,7,1,7,1950,-1,-1,3,38.3138456
1037,2,2,80,0.2,7,1,7,2547,2691,-1,1,37.752242
1037,4,2,80,0.2,7,1,7,924,-1,-1,2,75.5980846
1037,5,2,80,0.2,7,1,7,1318,-1,-1,2,77.6104975
1037,6,2,80,0.2,7,1,7,1296,-1,-1,2,77.1112943
1037,7,2,80,0.2,7,1,7,1592,-1,-1,2,76.2688889
1038,0,2,80,0.5,7,1,7,1948,-1,-1,2,36.9410368
1038,1,2,80,0.5,7,1,7,1797,-1,-1,2,38.5010468
1038,2,2,80,0.5,7,1,7,1238,4755,-1,1,38.8910493
1038,3,2,80,0.5,7,1,7,1348,-1,-1,2,39.8426554
1038,4,2,80,0.5,7,1,7,1334,-1,-1,3,76.0192873
1038,6,2,80,0.5,7,1,7,1826,3310,-1,1,76.0816877
1038,7,2,80,0.5,7,1,7,1797,-1,-1,3,77.7508984
1038,5,2,80,0.5,7,1,7,2242,-1,-1,2,76.8616927
1039,3,2,80,0.005,7,2,7,780,3023,-1,1,37.0190373
1039,1,2,80,0.005,7,2,7,1454,3694,-1,1,37.284239
1039,2,2,80,0.005,7,2,7,1194,3059,-1,1,37.3934397
1039,0,2,80,0.005,7,2,7,1398,4244,-1,1,38.0486439
1039,7,2,80,0.005,7,2,7,1246,3403,4112,0,69.3424445
1039,4,2,80,0.005,7,2,7,1226,4218,-1,1,73.0864685
1039,6,2,80,0.005,7,2,7,1072,3962,-1,1,72.7120661
1039,5,2,80,0.005,7,2,7,1414,4084,-1,1,72.5560651
1040,2,2,80,0.01,7,2,7,1410,3639,-1,1,36.4574337
1040,3,2,80,0.01,7,2,7,938,3894,-1,1,37.2998391
1040,0,2,80,0.01,7,2,7,1096,3407,-1,1,37.1750383
1040,1,2,80,0.01,7,2,7,884,3649,-1,1,37.284239
1040,4,2,80,0.01,7,2,7,872,2785,3909,0,66.300425
1040,7,2,80,0.01,7,2,7,1056,3290,4545,0,70.2628504
1040,5,2,80,0.01,7,2,7,1184,2614,-1,1,72.696466
1040,6,2,80,0.01,7,2,7,820,2673,-1,1,72.2440631
1041,0,2,80,0.05,7,2,7,1006,4023,-1,1,36.4886339
1041,1,2,80,0.05,7,2,7,961,1941,4988,0,36.504234
1041,3,2,80,0.05,7,2,7,1038,-1,-1,2,37.7990423
1041,2,2,80,0.05,7,2,7,720,-1,-1,2,38.4854467
1041,5,2,80,0.05,7,2,7,1668,3836,3986,0,67.2676312
1041,4,2,80,0.05,7,2,7,1198,-1,-1,2,72.3376637
1041,6,2,80,0.05,7,2,7,2017,3372,-1,1,73.3984705
1041,7,2,80,0.05,7,2,7,1742,3065,-1,1,73.4140706
1042,2,2,80,0.1,7,2,7,882,4099,-1,1,37.0190373
1042,0,2,80,0.1,7,2,7,1090,-1,-1,2,37.1438381
1042,3,2,80,0.1,7,2,7,1115,-1,-1,2,37.3310393
1042,1,2,80,0.1,7,2,7,1588,-1,-1,2,39.1094507
1042,6,2,80,0.1,7,2,7,774,3044,3777,0,65.8636222
1042,4,2,80,0.1,7,2,7,1358,3079,-1,1,71.9008609
1042,5,2,80,0.1,7,2,7,2608,4899,-1,1,73.6168719
1042,7,2,80,0.1,7,2,7,1160,-1,-1,2,73.4920711
1043,0,2,80,0.2,7,2,7,1038,-1,-1,2,36.1766319
1043,2,2,80,0.2,7,2,7,864,-1,-1,2,36.7226354
1043,3,2,80,0.2,7,2,7,1240,-1,-1,2,37.4558401
1043,1,2,80,0.2,7,2,7,1269,3942,-1,1,36.9410368
1043,6,2,80,0.2,7,2,7,708,-1,-1,2,72.852467
1043,7,2,80,0.2,7,2,7,1537,-1,-1,2,72.7276662
1043,5,2,80,0.2,7,2,7,1048,4261,-1,1,73.3828704
1043,4,2,80,0.2,7,2,7,1748,-1,-1,2,73.8664735
1044,2,2,80,0.5,7,2,7,2470,-1,-1,2,36.9410368
1044,0,2,80,0.5,7,2,7,1705,-1,-1,3,38.1890448
1044,3,2,80,0.5,7,2,7,1604,-1,-1,2,39.468253
1044,1,2,80,0.5,7,2,7,1812,-1,-1,2,38.8910493
1044,4,2,80,0.5,7,2,7,1420,-1,-1,2,73.8820736
1044,6,2,80,0.5,7,2,7,1062,-1,-1,2,76.3780896
1044,5,2,80,0.5,7,2,7,3795,-1,-1,2,76.8460926
1044,7,2,80,0.5,7,2,7,1344,-1,-1,2,76.8148924
1045,1,2,80,0.005,7,3,7,1108,3237,4197,0,31.7618036
1045,0,2,80,0.005,7,3,7,964,3731,-1,1,36.816236
1045,2,2,80,0.005,7,3,7,1438,3138,-1,1,36.7226354
1045,3,2,80,0.005,7,3,7,1232,3430,-1,1,39.6554542
1045,4,2,80,0.005,7,3,7,820,2682,-1,1,68.328438
1045,5,2,80,0.005,7,3,7,578,3408,-1,1,72.384464
1045,6,2,80,0.005,7,3,7,1114,2886,-1,1,72.9772678
1045,7,2,80,0.005,7,3,7,610,4946,-1,1,75.2860826
1046,0,2,80,0.01,7,3,7,894,3266,-1,1,35.8646299
1046,3,2,80,0.01,7,3,7,544,3026,-1,1,37.4090398
1046,1,2,80,0.01,7,3,7,1096,3507,-1,1,37.4246399
1046,2,2,80,0.01,7,3,7,970,4178,-1,1,38.688248
1046,4,2,80,0.01,7,3,7,976,3625,4003,0,66.5968269
1046,5,2,80,0.01,7,3,7,1152,3984,-1,1,73.0396682
1046,6,2,80,0.01,7,3,7,967,3932,-1,1,72.4468644
1046,7,2,80,0.01,7,3,7,1284,3443,-1,1,73.32047
1047,3,2,80,0.05,7,3,7,904,3619,-1,1,37.0502375
1047,0,2,80,0.05,7,3,7,936,-1,-1,2,37.4870403
1047,2,2,80,0.05,7,3,7,1172,4346,-1,1,38.0486439
1047,1,2,80,0.05,7,3,7,1400,-1,-1,2,39.1406509
1047,4,2,80,0.05,7,3,7,888,3993,-1,1,73.3828704
1047,5,2,80,0.05,7,3,7,808,4286,-1,1,74.1628754
1047,6,2,80,0.05,7,3,7,944,4222,-1,1,74.6620786
1047,7,2,80,0.05,7,3,7,874,4022,-1,1,75.1612818
1048,3,2,80,0.1,7,3,7,1008,3988,-1,1,37.128238
1048,2,2,80,0.1,7,3,7,1430,3196,-1,1,36.8318361
1048,0,2,80,0.1,7,3,7,1549,4090,-1,1,38.0018436
1048,1,2,80,0.1,7,3,7,1360,-1,-1,2,38.844249
1048,4,2,80,0.1,7,3,7,1433,4563,-1,1,74.4592773
1048,5,2,80,0.1,7,3,7,1216,-1,-1,2,74.6776787
1048,6,2,80,0.1,7,3,7,1232,-1,-1,2,74.6464785
1048,7,2,80,0.1,7,3,7,1098,-1,-1,2,75.6292848
1049,3,2,80,0.2,7,3,7,708,-1,-1,2,36.4418336
1049,2,2,80,0.2,7,3,7,1566,4311,4774,0,37.4558401
1049,1,2,80,0.2,7,3,7,572,3861,-1,1,37.5494407
1049,0,2,80,0.2,7,3,7,1114,-1,-1,2,37.7054417
1049,4,2,80,0.2,7,3,7,1171,-1,-1,2,74.3032763
1049,5,2,80,0.2,7,3,7,1754,-1,-1,2,75.7228854
1049,6,2,80,0.2,7,3,7,885,3562,-1,1,74.9740806
1049,7,2,80,0.2,7,3,7,1794,-1,-1,3,75.9256867
1050,0,2,80,0.5,7,3,7,1600,-1,-1,2,36.8942365
1050,2,2,80,0.5,7,3,7,1346,-1,-1,2,38.9378496
1050,3,2,80,0.5,7,3,7,1413,-1,-1,2,39.9830563
1050,1,2,80,0.5,7,3,7,1994,-1,-1,2,39.936256
1050,4,2,80,0.5,7,3,7,1480,4261,-1,1,75.6292848
1050,6,2,80,0.5,7,3,7,1364,-1,-1,2,77.2048949
1050,5,2,80,0.5,7,3,7,1426,-1,-1,3,78.0785005
1050,7,2,80,0.5,7,3,7,1832,-1,-1,2,78.0161001
1051,2,2,80,0.005,7,4,7,2237,3751,4177,0,30.4669953
1051,3,2,80,0.005,7,4,7,955,3002,-1,1,34.1174187
1051,0,2,80,0.005,7,4,7,1336,4010,-1,1,34.632222
1051,1,2,80,0.005,7,4,7,1590,3894,-1,1,35.2718261
1051,4,2,80,0.005,7,4,7,1092,4050,-1,1,64.3348124
1051,5,2,80,0.005,7,4,7,1242,3694,-1,1,67.0960301
1051,6,2,80,0.005,7,4,7,646,3802,-1,1,67.8292348
1051,7,2,80,0.005,7,4,7,722,3408,-1,1,68.0476362
1052,1,2,80,0.01,7,4,7,950,1972,2248,0,16.4737056
1052,2,2,80,0.01,7,4,7,848,3355,3433,0,25.7713652
1052,3,2,80,0.01,7,4,7,784,3134,-1,1,34.008218
1052,0,2,80,0.01,7,4,7,1410,3392,-1,1,35.3654267
1052,4,2,80,0.01,7,4,7,1012,2680,-1,1,50.5755242
1052,5,2,80,0.01,7,4,7,1306,3397,-1,1,58.8435772
1052,7,2,80,0.01,7,4,7,984,3324,4307,0,62.2131988
1052,6,2,80,0.01,7,4,7,926,4272,-1,1,63.8668094
1053,0,2,80,0.05,7,4,7,974,-1,-1,2,34.008218
1053,2,2,80,0.05,7,4,7,572,4719,-1,1,34.8818236
1053,3,2,80,0.05,7,4,7,901,-1,-1,2,34.9286239
1053,1,2,80,0.05,7,4,7,1104,4854,-1,1,35.1314252
1053,4,2,80,0.05,7,4,7,984,3445,-1,1,69.2956442
1053,5,2,80,0.05,7,4,7,744,-1,-1,2,69.8572478
1053,6,2,80,0.05,7,4,7,1070,-1,-1,2,69.8728479
1053,7,2,80,0.05,7,4,7,1040,4193,-1,1,70.1848499
1054,0,2,80,0.1,7,4,7,948,3087,-1,1,33.696216
1054,3,2,80,0.1,7,4,7,1933,2976,4881,0,35.100225
1054,1,2,80,0.1,7,4,7,1552,3452,-1,1,35.100225
1054,2,2,80,0.1,7,4,7,1525,-1,-1,2,35.9426304
1054,5,2,80,0.1,7,4,7,3773,4379,4384,0,68.6248399
1054,4,2,80,0.1,7,4,7,1034,4258,-1,1,69.5296457
1054,6,2,80,0.1,7,4,7,1297,3336,-1,1,68.64044
1054,7,2,80,0.1,7,4,7,1311,4803,-1,1,70.9024545
1055,0,2,80,0.2,7,4,7,1900,4317,-1,1,36.0986314
1055,1,2,80,0.2,7,4,7,1740,-1,-1,2,35.9894307
1055,2,2,80,0.2,7,4,7,1388,4158,-1,1,36.6758351
1055,3,2,80,0.2,7,4,7,1270,4951,-1,1,37.6586414
1055,4,2,80,0.2,7,4,7,786,3007,4914,0,69.5920461
1055,6,2,80,0.2,7,4,7,1140,4139,-1,1,70.4968519
1055,5,2,80,0.2,7,4,7,1385,3000,-1,1,70.3720511
1055,7,2,80,0.2,7,4,7,910,4934,-1,1,70.5748524
1056,1,2,80,0.5,7,4,7,1156,-1,-1,2,34.1798191
1056,0,2,80,0.5,7,4,7,1404,-1,-1,2,35.0378246
1056,2,2,80,0.5,7,4,7,1062,-1,-1,2,34.6946224
1056,3,2,80,0.5,7,4,7,1434,-1,-1,2,34.9754242
1056,4,2,80,0.5,7,4,7,1239,3327,-1,1,68.2816377
1056,7,2,80,0.5,7,4,7,1842,-1,-1,3,70.2628504
1056,5,2,80,0.5,7,4,7,1874,4624,-1,1,71.9788614
1056,6,2,80,0.5,7,4,7,2802,4457,-1,1,71.1832563
1057,3,2,80,0.005,9,1,7,1076,3592,-1,1,37.44024
1057,2,2,80,0.005,9,1,7,842,2878,-1,1,38.064244
1057,0,2,80,0.005,9,1,7,838,3316,-1,1,39.0938506
1057,1,2,80,0.005,9,1,7,1068,3412,-1,1,38.688248
1057,5,2,80,0.005,9,1,7,1428,-1,-1,2,74.0068744
1057,4,2,80,0.005,9,1,7,676,3154,-1,1,73.9132738
1057,7,2,80,0.005,9,1,7,994,4347,-1,1,74.8960801
1057,6,2,80,0.005,9,1,7,1723,4515,-1,1,76.8148924
1058,2,2,80,0.01,9,1,7,836,4166,-1,1,35.5526279
1058,1,2,80,0.01,9,1,7,666,3102,-1,1,34.4918211
1058,0,2,80,0.01,9,1,7,890,3924,-1,1,36.504234
1058,3,2,80,0.01,9,1,7,1078,3499,-1,1,36.9566369
1058,7,2,80,0.01,9,1,7,925,2354,-1,1,70.8712543
1058,5,2,80,0.01,9,1,7,713,3795,-1,1,70.1536497
1058,6,2,80,0.01,9,1,7,990,2660,-1,1,72.0880621
1058,4,2,80,0.01,9,1,7,792,4058,-1,1,71.6356592
1059,1,2,80,0.05,9,1,7,1489,4867,-1,1,35.5526279
1059,0,2,80,0.05,9,1,7,968,4030,-1,1,36.3950333
1059,3,2,80,0.05,9,1,7,1000,3228,-1,1,35.9582305
1059,2,2,80,0.05,9,1,7,1266,4372,-1,1,37.5338406
1059,4,2,80,0.05,9,1,7,1048,4208,-1,1,69.1240431
1059,6,2,80,0.05,9,1,7,912,-1,-1,2,70.356451
1059,5,2,80,0.05,9,1,7,696,4623,-1,1,71.4952583
1059,7,2,80,0.05,9,1,7,704,3302,-1,1,71.5732588
1060,0,2,80,0.1,9,1,7,864,3786,-1,1,38.1734447
1060,2,2,80,0.1,9,1,7,992,-1,-1,2,36.0050308
1060,3,2,80,0.1,9,1,7,2686,4395,4766,0,40.3106584
1060,1,2,80,0.1,9,1,7,1650,4782,-1,1,38.8910493
1060,5,2,80,0.1,9,1,7,2294,3404,-1,1,72.1816627
1060,4,2,80,0.1,9,1,7,1148,4239,-1,1,75.6136847
1060,7,2,80,0.1,9,1,7,1450,-1,-1,2,74.4280771
1060,6,2,80,0.1,9,1,7,957,-1,-1,2,76.8460926
1061,2,2,80,0.2,9,1,7,699,4608,-1,1,38.3294457
1061,0,2,80,0.2,9,1,7,1476,3884,-1,1,39.00025
1061,1,2,80,0.2,9,1,7,1771,4520,-1,1,38.9066494
1061,3,2,80,0.2,9,1,7,1759,-1,-1,2,42.8690748
1061,4,2,80,0.2,9,1,7,2467,3864,-1,1,76.5340906
1061,6,2,80,0.2,9,1,7,1610,-1,-1,2,78.3593023
1061,5,2,80,0.2,9,1,7,3143,3815,-1,1,79.8101116
1061,7,2,80,0.2,9,1,7,1997,-1,-1,2,79.9037122
1062,0,2,80,0.5,9,1,7,1482,-1,-1,3,38.4074462
1062,1,2,80,0.5,9,1,7,1588,-1,-1,2,38.4074462
1062,3,2,80,0.5,9,1,7,1583,-1,-1,2,39.5618536
1062,2,2,80,0.5,9,1,7,994,-1,-1,2,42.8222745
1062,4,2,80,0.5,9,1,7,1349,-1,-1,3,77.3452958
1062,6,2,80,0.5,9,1,7,2350,3493,-1,1,77.1892948
1062,5,2,80,0.5,9,1,7,2086,-1,-1,2,78.2345015
1062,7,2,80,0.5,9,1,7,1429,4757,-1,1,80.0909134
1063,3,2,80,0.005,9,2,7,866,-1,-1,2,38.1890448
1063,2,2,80,0.005,9,2,7,1709,4136,-1,1,38.9222495
1063,1,2,80,0.005,9,2,7,1228,4165,-1,1,39.1094507
1063,0,2,80,0.005,9,2,7,1304,4620,-1,1,39.9206559
1063,4,2,80,0.005,9,2,7,762,3788,-1,1,75.3016827
1063,6,2,80,0.005,9,2,7,798,2762,-1,1,76.5808909
1063,5,2,80,0.005,9,2,7,824,-1,-1,2,77.4388964
1063,7,2,80,0.005,9,2,7,1420,3783,-1,1,78.6869044
1064,2,2,80,0.01,9,2,7,940,3334,-1,1,37.4246399
1064,3,2,80,0.01,9,2,7,752,3284,-1,1,37.284239
1064,0,2,80,0.01,9,2,7,644,3836,-1,1,38.6258476
1064,1,2,80,0.01,9,2,7,710,3878,-1,1,38.5946474
1064,5,2,80,0.01,9,2,7,872,4138,-1,1,73.6636722
1064,4,2,80,0.01,9,2,7,1162,3426,-1,1,74.2876762
1064,7,2,80,0.01,9,2,7,1246,-1,-1,2,74.3500766
1064,6,2,80,0.01,9,2,7,692,4133,-1,1,75.9568869
1065,0,2,80,0.05,9,2,7,1036,2681,3817,0,30.3265944
1065,2,2,80,0.05,9,2,7,1104,3017,-1,1,36.8474362
1065,3,2,80,0.05,9,2,7,1123,4746,-1,1,39.2186514
1065,1,2,80,0.05,9,2,7,1142,4416,-1,1,39.1718511
1065,4,2,80,0.05,9,2,7,762,4928,-1,1,67.7200341
1065,5,2,80,0.05,9,2,7,1312,3562,-1,1,73.0396682
1065,7,2,80,0.05,9,2,7,1032,3999,-1,1,74.6464785
1065,6,2,80,0.05,9,2,7,1438,-1,-1,2,74.9896807
1066,3,2,80,0.1,9,2,7,946,-1,-1,2,34.3982205
1066,1,2,80,0.1,9,2,7,1590,3659,-1,1,38.1734447
1066,0,2,80,0.1,9,2,7,1258,-1,-1,2,39.1406509
1066,2,2,80,0.1,9,2,7,1448,2729,-1,1,40.1078571
1066,4,2,80,0.1,9,2,7,683,-1,-1,2,71.448458
1066,6,2,80,0.1,9,2,7,732,-1,-1,2,75.8944865
1066,5,2,80,0.1,9,2,7,1488,3774,-1,1,76.6276912
1066,7,2,80,0.1,9,2,7,684,4396,-1,1,77.1112943
1067,1,2,80,0.2,9,2,7,1746,2623,3611,0,29.8429913
1067,3,2,80,0.2,9,2,7,982,-1,-1,2,35.6150283
1067,0,2,80,0.2,9,2,7,1348,-1,-1,2,36.7226354
1067,2,2,80,0.2,9,2,7,1140,3172,-1,1,38.4698466
1067,4,2,80,0.2,9,2,7,1754,4932,-1,1,69.576446
1067,5,2,80,0.2,9,2,7,1022,4746,-1,1,72.9460676
1067,6,2,80,0.2,9,2,7,2324,-1,-1,2,74.4436772
1067,7,2,80,0.2,9,2,7,1286,4827,-1,1,76.3936897
1068,2,2,80,0.5,9,2,7,1430,-1,-1,2,37.0502375
1068,0,2,80,0.5,9,2,7,2166,-1,-1,2,37.9706434
1068,3,2,80,0.5,9,2,7,2018,-1,-1,2,37.2998391
1068,1,2,80,0.5,9,2,7,1560,-1,-1,3,39.9206559
1068,6,2,80,0.5,9,2,7,1356,-1,-1,2,76.3780896
1068,5,2,80,0.5,9,2,7,732,-1,-1,2,77.9848999
1068,4,2,80,0.5,9,2,7,2782,-1,-1,2,78.2501016
1068,7,2,80,0.5,9,2,7,3695,-1,-1,2,79.3577087
1069,1,2,80,0.005,9,3,7,954,3742,3933,0,30.7165969
1069,2,2,80,0.005,9,3,7,1120,4073,-1,1,38.376246
1069,0,2,80,0.005,9,3,7,1098,4260,-1,1,38.8130488
1069,3,2,80,0.005,9,3,7,1030,3962,-1,1,38.7194482
1069,4,2,80,0.005,9,3,7,1135,2862,4667,0,66.7840281
1069,7,2,80,0.005,9,3,7,948,3093,3899,0,68.6248399
1069,5,2,80,0.005,9,3,7,1155,3527,4278,0,70.3876512
1069,6,2,80,0.005,9,3,7,1292,3762,-1,1,74.0380746
1070,0,2,80,0.01,9,3,7,1114,4375,-1,1,36.2546324
1070,1,2,80,0.01,9,3,7,710,3644,-1,1,36.3170328
1070,3,2,80,0.01,9,3,7,1632,3761,4751,0,38.0018436
1070,2,2,80,0.01,9,3,7,980,-1,-1,2,40.5134597
1070,4,2,80,0.01,9,3,7,876,4897,-1,1,76.128488
1070,5,2,80,0.01,9,3,7,994,-1,-1,2,74.7088789
1070,7,2,80,0.01,9,3,7,678,2740,-1,1,75.9256867
1070,6,2,80,0.01,9,3,7,1054,4885,-1,1,75.4888839
1071,0,2,80,0.05,9,3,7,1210,-1,-1,2,38.3450458
1071,3,2,80,0.05,9,3,7,948,4591,4722,0,38.0330438
1071,1,2,80,0.05,9,3,7,1010,4295,-1,1,39.624254
1071,2,2,80,0.05,9,3,7,864,4338,-1,1,40.7942615
1071,7,2,80,0.05,9,3,7,1390,2867,3957,0,72.9772678
1071,4,2,80,0.05,9,3,7,954,3121,-1,1,76.0192873
1071,5,2,80,0.05,9,3,7,1170,-1,-1,2,75.4888839
1071,6,2,80,0.05,9,3,7,692,3889,-1,1,76.2688889
1072,3,2,80,0.1,9,3,7,730,4258,4903,0,36.3794332
1072,1,2,80,0.1,9,3,7,2367,4437,-1,1,39.7022545
1072,2,2,80,0.1,9,3,7,922,4207,4996,0,40.2170578
1072,0,2,80,0.1,9,3,7,807,4364,-1,1,40.0766569
1072,4,2,80,0.1,9,3,7,1432,-1,-1,2,74.7088789
1072,5,2,80,0.1,9,3,7,1412,-1,-1,2,76.3468894
1072,6,2,80,0.1,9,3,7,1154,-1,-1,2,77.7040981
1072,7,2,80,0.1,9,3,7,1118,-1,-1,2,78.1721011
1073,0,2,80,0.2,9,3,7,1054,-1,-1,3,37.0970378
1073,1,2,80,0.2,9,3,7,2693,-1,-1,2,38.3294457
1073,3,2,80,0.2,9,3,7,2618,3636,-1,1,37.9706434
1073,2,2,80,0.2,9,3,7,1755,-1,-1,2,38.4386464
1073,5,2,80,0.2,9,3,7,1014,4384,-1,1,76.284489
1073,6,2,80,0.2,9,3,7,1519,-1,-1,2,77.0488939
1073,4,2,80,0.2,9,3,7,1221,-1,-1,2,77.5168969
1073,7,2,80,0.2,9,3,7,870,-1,-1,2,77.5480971
1074,1,2,80,0.5,9,3,7,1110,-1,-1,2,36.5198341
1074,3,2,80,0.5,9,3,7,646,-1,-1,2,37.2062385
1074,0,2,80,0.5,9,3,7,1940,4097,-1,1,38.2670453
1074,2,2,80,0.5,9,3,7,2537,-1,-1,2,40.3418586
1074,5,2,80,0.5,9,3,7,1196,3864,-1,1,71.9008609
1074,7,2,80,0.5,9,3,7,1178,3439,-1,1,76.2376887
1074,4,2,80,0.5,9,3,7,2084,-1,-1,2,74.9584805
1074,6,2,80,0.5,9,3,7,3260,-1,-1,3,78.624504
1075,1,2,80,0.005,9,4,7,1188,3043,3356,0,27.6589773
1075,2,2,80,0.005,9,4,7,764,2892,4361,0,34.8194232
1075,3,2,80,0.005,9,4,7,562,2940,-1,1,36.3950333
1075,0,2,80,0.005,9,4,7,796,2853,-1,1,37.3622395
1075,4,2,80,0.005,9,4,7,890,4690,-1,1,67.8916352
1075,5,2,80,0.005,9,4,7,832,4534,-1,1,72.8056667
